rscan_3300508.out:harminv0:,0.36655531084737100,-0.0016361353023425900,112.01864244434500,0.27759650127564400,-0.23861280437941865-0.14185819365361899i,2.673239709834717e-6+0.0i
rscan_3300508.out:harminv0:,0.38323027007779900,-0.0017749078429247900,107.95779386672000,0.01173091412748230,0.0023304940235603765+0.01149709284438951i,1.001385717965416e-4+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.32229336918168,-9.28171986645602E-04,173.61726803803000,0.002210164199818080,0.001217370754457013-0.001844677271597998i,3.085673884603874e-5+0.0i
rscan_3300509.out:harminv0:,0.3368352937747920,-0.0019884256858295500,84.69898980264570,0.2480696236877070,0.1664315642552346-0.18395399592321007i,2.3145921836906206e-6+0.0i
rscan_3300509.out:harminv0:,0.33765297133351400,-7.35500359269541E-04,229.5396372537830,0.03253226008185900,-0.025723147348227754+0.019916516676745443i,7.572526779459818e-5+0.0i
rscan_3300509.out:harminv0:,0.34370504633885900,-5.69790140504692E-04,301.6066985946980,0.11124559595929300,-0.11102025696085997-0.007077087302202612i,2.1035170693210236e-6+0.0i
rscan_3300509.out:harminv0:,0.3655822371872120,-8.66644075316547E-04,210.91832714236300,0.011172582228555900,0.006158701999446866-0.009321855144543537i,3.899854663683392e-6+0.0i
rscan_3300509.out:harminv0:,0.3810791789809680,-0.0020804192587792500,91.58711095680260,0.03073919750169940,0.002950808099051662+0.030597238349417268i,6.19561369034223e-6+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.3211021640171080,-0.001514256109087530,106.02637231907800,0.00485091952370862,0.004850671383382559-4.906481357341004e-5i,1.6633809117891374e-4+0.0i
rscan_3300509.out:harminv0:,0.33759259967840700,-7.78584301184926E-04,216.7990024745080,0.1008670158385980,-0.07647905423281944+0.06576556202023535i,6.286073452386241e-7+0.0i
rscan_3300509.out:harminv0:,0.3435021050935420,-5.04958788271717E-04,340.12885117736000,0.41660309783100500,0.4163028401126528-0.01581412142765612i,1.5930353981786278e-5+0.0i
rscan_3300509.out:harminv0:,0.34401915184308300,1.49673900814758E-04,-1149.228923581180,0.06923001547224470,-0.038301945651007675+0.05766936796631718i,4.6303040024001115e-5+0.0i
rscan_3300509.out:harminv0:,0.36577664613084700,-0.0020670010245428600,88.48003503330210,0.27435075879436500,-0.01341855056474126+0.2740224103094218i,9.674240871430688e-6+0.0i
rscan_3300509.out:harminv0:,0.3718077065046100,-0.0031875663946712100,58.32156267022030,0.6365704512537800,-0.12443917787081633-0.6242890599876606i,4.277156525945009e-5+0.0i
rscan_3300509.out:harminv0:,0.38045602099851800,-0.0015420413514626600,123.3611603987290,0.009103032328727580,-0.009093217873260813-4.22594708047183e-4i,4.3178006262136215e-5+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.3216991807929860,-0.0023328396511643600,68.95012707633380,0.023185600338762600,0.010593982090533404+0.020623763151624043i,3.7035793072990605e-4+0.0i
rscan_3300509.out:harminv0:,0.3374450552655700,-8.98803727476081E-04,187.71898966927100,0.10258171499663400,0.0582072703989111-0.08446846704160443i,3.834161858163734e-6+0.0i
rscan_3300509.out:harminv0:,0.3436138443020050,-2.71262106490137E-04,633.3613064279920,0.38881423431009800,0.38539118556787905+0.05147953854428493i,7.394115513121458e-8+0.0i
rscan_3300509.out:harminv0:,0.3663876320537770,-0.0024606030985918300,74.45077840133080,0.1884664192730930,-0.05839336824933945-0.17919209172873235i,1.3078012570198277e-5+0.0i
rscan_3300509.out:harminv0:,0.38093777487187400,-0.0019680002799303400,96.78295749159080,0.04243228542553810,0.02968491181177626+0.03032004052044451i,1.5808568754568566e-5+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.32802876449802200,-0.002020747790188290,81.16519193804420,2.3396066227173E-04,4.510506458882314e-5-2.2957161113488033e-4i,0.0015964954243369303+0.0i
rscan_3300509.out:harminv0:,0.33776491279802600,-7.7089644881855E-04,219.07281666407500,0.08023480578668540,0.056199274674760144-0.05726487217883217i,1.6392585317806462e-5+0.0i
rscan_3300509.out:harminv0:,0.3441796815733850,-5.76279249331403E-05,2986.2231025384000,0.07002441892206520,0.06843938144757547-0.014814530449735628i,9.71253272324447e-7+0.0i
rscan_3300509.out:harminv0:,0.36527554061280700,-0.0015920563605793200,114.71815623408300,0.1695009804103990,-0.05053838900528176-0.1617913891306869i,7.0511938908861345e-6+0.0i
rscan_3300509.out:harminv0:,0.3769091379330160,-0.0023014214860411900,81.88616040544560,5.32878232032749E-04,2.2984894503152986e-4-4.8075843481133155e-4i,4.195121053511567e-4+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.3223635990009450,-0.0015620433890050900,103.18650597992300,0.0049344492085224100,-0.00332718208503283+0.003643987975353933i,8.669336939434674e-5+0.0i
rscan_3300509.out:harminv0:,0.33743568919998300,-8.201349369765E-04,205.71961636213800,0.09318602547934290,-0.052948123032155944+0.07668201622289562i,3.4721775006288158e-6+0.0i
rscan_3300509.out:harminv0:,0.3439278176216680,-2.39149771852445E-04,719.0636540390920,0.15746615081727200,0.1571699375027199+0.00965398356115458i,1.2840062275831199e-6+0.0i
rscan_3300509.out:harminv0:,0.36505629515046200,-0.0016819150685243300,108.52399802528500,0.3258314749029130,-0.19853036693955484+0.25836378120830517i,2.644971164985149e-6+0.0i
rscan_3300509.out:harminv0:,0.3791677654751080,-0.001966699844038440,96.39695824059280,0.0036481261999195800,2.664851268946241e-4+0.0036383801955930392i,2.3763798125005526e-4+0.0i
rscan_3300509.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300509.out:harminv0:,0.33772857905381900,-4.34272735760196E-04,388.8438661278420,0.02638872435719680,-0.0224914398561829+0.013802170350920065i,1.374896549280831e-6+0.0i
rscan_3300509.out:harminv0:,0.34361647514886700,-7.64715145009292E-05,2246.6958931792300,0.2134085015193990,0.20620439157028495+0.0549812460561216i,3.4323453730009263e-7+0.0i
rscan_3300509.out:harminv0:,0.3654020202165590,-0.0017987633029711700,101.5703454737470,0.3853912500593090,-0.11105713576663119-0.3690429896605388i,3.3892051260830662e-6+0.0i
rscan_3300509.out:harminv0:,0.3800921393147290,-0.0013046687073552700,145.66615155705900,0.0045189453690417100,0.0038852144110519933+0.002307807667145904i,8.57029169279492e-5+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.32193085854442400,6.68756210725438E-04,-240.693733666568,2.68116673414996E-04,2.6811249485908555e-4+1.4968846182579852e-6i,1.1257645462524022e-4+0.0i
rscan_3300973.out:harminv0:,0.3342705910104750,-2.08501838185215E-04,801.6010648154050,0.013680470684494700,0.011563794962171057-0.007309851176473203i,6.625872537942862e-5+0.0i
rscan_3300973.out:harminv0:,0.3415647902734780,3.20036050370794E-05,-5336.3486688099900,0.05552742957327890,-0.029056969248631884+0.04731794557141624i,7.456778685091992e-7+0.0i
rscan_3300973.out:harminv0:,0.3602166603122480,6.80933787914876E-04,-264.5019726626340,3.81813722337689E-04,3.249965707679284e-4+2.0039697491341802e-4i,1.9383628628798434e-5+0.0i
rscan_3300973.out:harminv0:,0.37907026445498500,-0.0015476242320513500,122.46844440802400,0.01744228205793480,-9.879486755145384e-4+0.01741428036994646i,1.7675681982514775e-5+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.3214363083526090,-9.1272063168604E-04,176.0869083011900,0.002266297411651280,-0.0010883354071208604+0.00198787072005811i,8.825112782196108e-6+0.0i
rscan_3300973.out:harminv0:,0.33647153793118900,-5.23052570919447E-04,321.642179618506,0.07244719168678680,-0.0710159196546071+0.014329505885145213i,3.249908563478096e-6+0.0i
rscan_3300973.out:harminv0:,0.3415680472807310,-3.70564129404263E-04,460.8757569571730,0.4372128006536390,0.234490072624761+0.3690114346410329i,4.913329315429811e-7+0.0i
rscan_3300973.out:harminv0:,0.3433532574986540,-8.70704119725927E-05,1971.6988223665000,0.10470606377411100,-0.10290315493967997-0.019346847146976685i,1.7255016983244495e-6+0.0i
rscan_3300973.out:harminv0:,0.36379432219170100,-0.003110596209653060,58.47662275526870,0.5526803538835500,-0.19424730633249448+0.5174200977459381i,8.790492752036596e-6+0.0i
rscan_3300973.out:harminv0:,0.38321996048772300,-0.001285063424718110,149.10546558111900,4.8389265882995E-04,-3.0372785661701864e-4+3.7669814757223017e-4i,6.809510234609284e-4+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.34194883800320500,-7.01506684902876E-04,243.72457551886900,0.4355824185913680,0.2667542595612045+0.3443460590624771i,3.1957476670275895e-6+0.0i
rscan_3300973.out:harminv0:,0.3420429374030840,3.97694145788184E-04,-430.03265326573200,0.040181008735007700,-0.03895853599514827-0.009835951203493407i,5.923250714141568e-6+0.0i
rscan_3300973.out:harminv0:,0.37930801270811700,-9.11535599969016E-04,208.05990063416600,0.011304578687455200,0.0014019252451642106+0.011217312731123998i,7.356354423882312e-5+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.33681126622368100,-8.23661229522321E-04,204.45982774921500,0.07386634143524420,0.0670741050427232-0.030940278436785318i,5.795458568820256e-7+0.0i
rscan_3300973.out:harminv0:,0.341721711086344,-8.1803878922747E-04,208.8664471577540,0.06924696310091450,-0.04587951222669688-0.05186725611153718i,2.6146742955327094e-6+0.0i
rscan_3300973.out:harminv0:,0.34322447958361400,-2.12489303193418E-04,807.6276650763800,0.12653128794926900,0.1264770778400164+0.00370345934921602i,1.4603690206596353e-7+0.0i
rscan_3300973.out:harminv0:,0.3602585275241760,-0.002807405407170860,64.16218452169060,0.09710541240738940,-0.05905737415636136+0.07708234348127142i,3.4878736365384124e-6+0.0i
rscan_3300973.out:harminv0:,0.3635124825670410,-0.0019070297905233800,95.30854850129940,0.19235812988061500,0.04284151894889396-0.18752667646316132i,1.2298292377316448e-6+0.0i
rscan_3300973.out:harminv0:,0.3790442549597650,-8.10471674725174E-04,233.84176571519100,6.13297644219887E-04,4.0281637986623673e-4+4.6246401429421837e-4i,7.299801515934915e-5+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.3367748063369660,-2.8286173703639E-04,595.299332220462,0.03829991150029710,-0.03826997093325116+0.0015141154839388659i,2.4893152986175584e-7+0.0i
rscan_3300973.out:harminv0:,0.34317885050326600,-1.36620264334534E-04,1255.9588146563100,0.1471545596358870,0.1465434090317058+0.0133975255550403i,1.819983910871766e-7+0.0i
rscan_3300973.out:harminv0:,0.35782184181768500,-0.0024124382042091600,74.16186686012640,0.06027847620314300,-0.05034974260040532+0.03314208975677017i,4.800417936507473e-5+0.0i
rscan_3300973.out:harminv0:,0.3638612629299300,-0.0021646206927052300,84.04734930146000,0.5433415284956190,0.2950960274609395+0.45622182232410563i,2.4023446813887257e-7+0.0i
rscan_3300973.out:harminv0:,0.37920010419726400,-0.0013104747968397700,144.68042617519600,0.007311143039158590,-0.0026621547731592683-0.006809239642043924i,2.72723392168124e-5+0.0i
rscan_3300973.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300973.out:harminv0:,0.3231369089679400,0.0032022788687705800,-50.454211236762100,0.003842338468643430,-0.003267295495956029-0.0020219656400944502i,1.6179229911816666e-4+0.0i
rscan_3300973.out:harminv0:,0.34156931099342500,-4.4033045413952E-04,387.85565225202200,0.12197331818998600,0.08295967967947762+0.08941578103307009i,1.6005112959420893e-6+0.0i
rscan_3300973.out:harminv0:,0.3430827415141080,2.43753643466397E-04,-703.748950446773,0.057696601887196500,0.04259491711485141+0.03891748842498165i,5.748826252235046e-7+0.0i
rscan_3300973.out:harminv0:,0.363688712429669,-0.0022237655750775000,81.77316811305410,0.5325957863018020,0.1821459498818299+0.5004808932697432i,1.5595357840212145e-7+0.0i
rscan_3300973.out:harminv0:,0.37954690167865800,-0.002154974950627640,88.06294977306220,0.021008222102558600,-0.019302864417496866+0.008291249676023838i,6.566038499050152e-6+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.3212599620637920,-8.71639520461093E-04,184.28487609984000,0.002509411766593820,0.0020638720411722752-0.0014274381289523137i,1.6203309391047046e-6+0.0i
rscan_3300974.out:harminv0:,0.3357332791332320,-8.70851721314249E-04,192.76144888739400,0.07824950109671900,-0.0780872814902165+0.0050359598244144365i,2.722635234725e-7+0.0i
rscan_3300974.out:harminv0:,0.33999284541417400,-4.87005306650492E-04,349.0648261643850,0.10436681962016800,-0.01777625330901547-0.10284180986312096i,4.122719786010528e-7+0.0i
rscan_3300974.out:harminv0:,0.34226267885998900,2.99539850851208E-04,-571.3140970848710,0.00774664517803426,-0.007290966419618944+0.0026176936761871817i,2.3270992958249684e-6+0.0i
rscan_3300974.out:harminv0:,0.3611322546675120,-6.11469542683183E-04,295.29864487021800,0.03821485309257330,0.037370903935704435+0.007986897765422635i,1.0367943018461062e-6+0.0i
rscan_3300974.out:harminv0:,0.3652998300913430,-0.0023646277144861000,77.2425671604574,0.018923789283194300,-0.005980818752753105-0.01795381875483473i,6.279103519384518e-5+0.0i
rscan_3300974.out:harminv0:,0.37718387139640000,-0.0020079411950985300,93.92303726750600,0.031834172250246800,-0.031112166424541853+0.006741485239173372i,6.398649812551656e-6+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.318509577426313,-0.0030290396456440000,52.57600010028850,0.03345172018705590,0.033272562300355024+0.0034574819510845953i,2.1345323269463987e-4+0.0i
rscan_3300974.out:harminv0:,0.3399026409397900,-6.10462934168029E-04,278.3974439029840,0.45011666673215800,0.04637180284906481+0.4477216429553032i,1.694929349854196e-6+0.0i
rscan_3300974.out:harminv0:,0.34268218582080000,-0.001293712531694160,132.44139537399600,0.44536356438572800,0.05631059901464578-0.441789339981141i,2.2100044794698965e-5+0.0i
rscan_3300974.out:harminv0:,0.359120562627142,-6.28691463885234E-04,285.6095424040130,0.12197013594191700,0.005008542339198153-0.12186725797081943i,5.244869839148783e-6+0.0i
rscan_3300974.out:harminv0:,0.36131766338731200,9.03775139115195E-04,-199.89356187704200,0.003969346726281190,-0.002813585941332984-0.0027999013525787913i,3.6973783964820874e-4+0.0i
rscan_3300974.out:harminv0:,0.3774326354464000,-5.40272593567065E-04,349.2983356368870,0.0027994802990233900,0.002637548687270469-9.383106452012043e-4i,1.3631011455509615e-4+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.32214522074725400,-7.99573580490832E-04,201.44813973812100,0.0016549442622986900,-0.0011344517569506335-0.0012049314181591278i,2.0829132004418298e-4+0.0i
rscan_3300974.out:harminv0:,0.3394790767037770,2.08726328903412E-04,-813.215751187939,0.03665270176381970,0.0353268027574383+0.009769214580740914i,1.2039943837952716e-4+0.0i
rscan_3300974.out:harminv0:,0.3395356098228680,-0.0012337731683853800,137.6005000445960,0.3405036146878050,0.11125872836132315+0.3218139322324041i,1.2002826223973838e-4+0.0i
rscan_3300974.out:harminv0:,0.3591218970972240,-0.0017434442692549900,102.99207821844600,0.7603778302268700,0.44714889241893935-0.6150059452631651i,1.2198918331412896e-5+0.0i
rscan_3300974.out:harminv0:,0.3764841198078340,-0.0018247894218841200,103.15823713486600,0.03211402195645350,-0.0018928351327794394+0.03205819055061734i,8.809839075680228e-5+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.32205104876081800,-4.12876828405573E-04,390.00862558029600,6.91364474207297E-05,6.505773986986288e-5+2.3395273988234904e-5i,1.0014268224339603e-4+0.0i
rscan_3300974.out:harminv0:,0.3360663979557100,-9.75326586228599E-04,172.2840342408860,0.08821067082870930,0.08810952113332085-0.004223118954966524i,2.6069507397030042e-5+0.0i
rscan_3300974.out:harminv0:,0.34056873257968200,-0.0014546054001504600,117.06567724293300,0.12321418898447800,0.011278781133454594-0.12269688448875209i,1.7383128186103456e-4+0.0i
rscan_3300974.out:harminv0:,0.34285474063868500,9.68138937600808E-04,-177.06897601305500,0.016947003769023400,0.005639769588721557-0.015981049268850384i,5.497127610321522e-6+0.0i
rscan_3300974.out:harminv0:,0.3607509864738570,-3.3943077747961E-04,531.4058276514540,0.1256631740561080,0.10182735555674766-0.07363710324405277i,4.9745922158629496e-6+0.0i
rscan_3300974.out:harminv0:,0.3692229781151650,-0.003243961672010220,56.90926950538910,0.03671915475277490,-0.02409720028572248+0.02770597885200963i,6.2539923474316e-4+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.32372589183463800,-0.002454522148780610,65.94478929339920,0.04141333132591080,0.023706620252936607+0.033956739650512935i,8.43845548321469e-5+0.0i
rscan_3300974.out:harminv0:,0.3361319873258970,5.41402273003572E-04,-310.42720365867300,0.012540325855985100,-0.011824887479345163-0.004175141755092328i,4.541921667600522e-7+0.0i
rscan_3300974.out:harminv0:,0.34128714610631700,-7.36055820350316E-04,231.8350977402000,0.23307115276675800,0.18589259372371453-0.14059198359328878i,1.1979868056652005e-6+0.0i
rscan_3300974.out:harminv0:,0.36045341217578300,-7.76810198641941E-04,232.0086765119370,0.5459017209863140,0.38113072804088355+0.39082995934145826i,6.219892679038707e-8+0.0i
rscan_3300974.out:harminv0:,0.3631121098429780,3.94665901730011E-05,-4600.24679420343,0.02293937374022850,-0.003422994685141927-0.02268254780617412i,6.710027617113946e-6+0.0i
rscan_3300974.out:harminv0:,0.3776014273837450,-0.0019055211090629200,99.0808828062363,0.013086089761736000,0.01215390271549559-0.00485060759436187i,2.626466440035343e-6+0.0i
rscan_3300974.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300974.out:harminv0:,0.33976486645286000,-7.77038569418813E-04,218.6280577468550,0.12092662170825200,0.036547982156288905+0.11527138776849331i,1.658253343258573e-5+0.0i
rscan_3300974.out:harminv0:,0.3420764587654460,3.42933887324797E-04,-498.7498631791110,0.03570553876406570,0.0016055749476808234+0.03566942146320261i,1.8820210055098188e-6+0.0i
rscan_3300974.out:harminv0:,0.35828203780167000,-0.00159071508253483,112.61665955626100,1.1200997601428900,-0.4014552460346845-1.0456850185899165i,2.702819688553851e-6+0.0i
rscan_3300974.out:harminv0:,0.360676962392176,-0.0011776214693286100,153.1379020279780,0.7181858549562670,0.6627339755479302-0.27672115913623235i,4.244405540654011e-6+0.0i
rscan_3300974.out:harminv0:,0.3804509288238140,-0.003081677284938120,61.72789907030360,0.01839519475046390,-0.010137293268198875-0.015349868895271518i,4.4044356839674465e-4+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.32065951610430300,-9.23697316689611E-04,173.57391339703000,0.0029722771588211500,0.0026999027919666885-0.0012429627600135133i,8.166645926827944e-6+0.0i
rscan_3300975.out:harminv0:,0.3243106451392640,0.003126033453894390,-51.87254869829370,2.46239093629524E-04,1.4861957660130135e-4+1.9633113019167276e-4i,0.002826503472090751+0.0i
rscan_3300975.out:harminv0:,0.33494319318783600,-9.66247012058808E-04,173.32172260702000,0.089520184221008,-0.08595670297130979-0.025006171183634494i,1.3707624617412076e-6+0.0i
rscan_3300975.out:harminv0:,0.3387126328840820,-6.66622433740463E-04,254.0513308137140,0.11122473423875200,0.041796676625663075-0.10307268954253024i,4.794553693634563e-7+0.0i
rscan_3300975.out:harminv0:,0.3414296434855110,1.94555713835108E-04,-877.4598205192870,0.009364723004151900,-0.006763957174215481-0.006476644215168119i,2.439463583887623e-5+0.0i
rscan_3300975.out:harminv0:,0.3477416585565510,-0.001516270196743540,114.67008297841300,7.80570523694695E-04,-6.876576197719721e-4-3.6934718143036635e-4i,3.976378636424036e-4+0.0i
rscan_3300975.out:harminv0:,0.35856151288339600,-3.78771440744068E-04,473.3217374824090,0.07131913959877040,0.0274110853531683+0.0658411123301408i,2.761676921209674e-5+0.0i
rscan_3300975.out:harminv0:,0.3604323380588730,-0.0023157756338919300,77.82108352464270,0.1241039864778750,-0.08253923196441722+0.09267726067609348i,1.403206532210702e-4+0.0i
rscan_3300975.out:harminv0:,0.3749540628396870,-0.002241729944684990,83.63051573823180,0.031101739017822500,-0.023665938448849653-0.020180226145115547i,1.4745664292157072e-6+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.3223734575841510,0.003185364057264280,-50.602294084560300,0.004562116511270580,0.0045509210431525365+3.194130889601957e-4i,2.1734163194258072e-4+0.0i
rscan_3300975.out:harminv0:,0.3356878403003700,2.70896392025374E-04,-619.5871377071090,0.028135761280146000,-0.01548772398356249-0.023489390554510957i,5.609476211331125e-5+0.0i
rscan_3300975.out:harminv0:,0.3387239694460290,-7.31549386304016E-04,231.5113482340220,0.4754270444392140,-0.2894183415623594+0.37718417007013927i,4.298923732659225e-6+0.0i
rscan_3300975.out:harminv0:,0.35810442223835800,-5.87209814995634E-04,304.92033093913900,0.570579696398126,-0.558110052671889-0.1186354038571916i,5.062251709001989e-7+0.0i
rscan_3300975.out:harminv0:,0.3704556540783140,-0.0019819002649996100,93.45971152549040,0.0062670494987578600,0.005118739324308725+0.0036158563508049703i,1.0429721656867327e-4+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.3324923090370120,0.0014184741092124400,-117.20069717085600,0.0034012720190098900,4.883854056794042e-4-0.0033660260015066666i,1.638175617972194e-4+0.0i
rscan_3300975.out:harminv0:,0.33860446838895300,-9.28216644621573E-04,182.3951716180440,0.38922852135861000,-0.1849464623499957+0.34248160228431473i,2.516785851164365e-6+0.0i
rscan_3300975.out:harminv0:,0.3416998144044780,2.59216762769775E-04,-659.100535693288,0.02757011297033130,-0.004950989061432457-0.02712192538354177i,1.1115218351358727e-5+0.0i
rscan_3300975.out:harminv0:,0.35831898362118100,-0.0010616755657612400,168.75163900200500,0.8235255967232150,0.8162011077961799+0.10959087594602274i,7.946343756029438e-7+0.0i
rscan_3300975.out:harminv0:,0.3749670472226860,-0.0022401343880204100,83.69298048097050,0.046212398481597100,-0.04238148892754791-0.01842268085013817i,1.0412181658137476e-5+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.33647705542616300,-0.0013981482866412300,120.3295310808850,0.11653745864009700,-0.01193420888832929+0.11592477700863672i,2.3242748083875345e-5+0.0i
rscan_3300975.out:harminv0:,0.3385103620036150,-0.0032892249331564100,51.45746625463730,0.15505107777282200,-0.0018294432220958264-0.15504028462309644i,7.813826954012758e-5+0.0i
rscan_3300975.out:harminv0:,0.3410952146855250,1.04990453058441E-04,-1624.4106237719500,0.04924313871735530,0.025202796327392897+0.04230491423010621i,2.905938208290853e-5+0.0i
rscan_3300975.out:harminv0:,0.3583436934268680,-2.72447950612463E-04,657.6369773039420,0.33506098450241200,0.23454963904582515+0.23927459154535927i,6.4106343084893754e-6+0.0i
rscan_3300975.out:harminv0:,0.358479419591563,-7.87171302049973E-04,227.7010217839510,0.22100603425568000,-0.17529026302038728-0.13459937172091868i,2.2219202140588253e-5+0.0i
rscan_3300975.out:harminv0:,0.3753348826288610,-0.0018369779354955900,102.160966491849,0.003551888717793220,-0.0027327992261990024-0.002268859152277392i,5.717586475391294e-5+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.3354132684105420,-8.9896842977556E-04,186.55453145016600,0.0937232044680453,-0.05542610380388853-0.07557768237303655i,2.905681494743894e-6+0.0i
rscan_3300975.out:harminv0:,0.3581630200189660,-3.68115303534117E-04,486.48211114886700,0.859185323300027,0.7991582596755769-0.31550831330802537i,9.487187506372431e-8+0.0i
rscan_3300975.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300975.out:harminv0:,0.31724212469454800,-0.0017391375773251800,91.20673626708450,2.82137124629181E-04,2.7090011751590616e-4-7.883199492522075e-5i,3.6161602043203364e-5+0.0i
rscan_3300975.out:harminv0:,0.3344779926796510,-7.43502742327438E-04,224.9339334194060,0.035170993886608700,-0.008828580522808075+0.034044896488668625i,1.5509215815990885e-5+0.0i
rscan_3300975.out:harminv0:,0.3383729628807810,-3.47790329464576E-04,486.46114370360200,0.0640543279902794,-0.028919092088358835+0.05715455403615106i,1.2913216112383044e-6+0.0i
rscan_3300975.out:harminv0:,0.3526318845712490,0.0016050727447062900,-109.84919086510800,1.3714028674411E-04,9.809182176280783e-5-9.58407676905311e-5i,3.923570643657408e-4+0.0i
rscan_3300975.out:harminv0:,0.3579262131730830,-3.22328820928447E-04,555.2190650251200,0.7447827707273900,0.7442574062636856+0.02796942605810411i,8.034603009865147e-7+0.0i
rscan_3300975.out:harminv0:,0.3730303957732310,-5.20774463552713E-06,35814.96615909550,6.78327878444256E-04,-6.130654803412778e-4+2.9030919291094377e-4i,2.3088319430932365e-4+0.0i
rscan_3300976.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300976.out:harminv0:,0.31986432581851100,-0.001075051368937120,148.76699619235600,0.00458924665525863,0.004587270921302391+1.3464901550341353e-4i,1.3174552829492141e-5+0.0i
rscan_3300976.out:harminv0:,0.3340085324434050,-0.0011547765563471700,144.62041622145200,0.08506400197497070,-0.06366302873118189-0.05641722436251657i,4.438668079989158e-6+0.0i
rscan_3300976.out:harminv0:,0.33706621413782000,-7.4574763918668E-04,225.99214293553000,0.09985708013760780,0.08119357357714888-0.05812951112284299i,8.813733247016343e-7+0.0i
rscan_3300976.out:harminv0:,0.340312047220101,2.14035299903E-05,-7949.904697363690,0.014446822596529300,-0.0037976856114545344-0.013938732622880107i,1.0038523955298712e-7+0.0i
rscan_3300976.out:harminv0:,0.3555469188504950,-2.05845611988832E-04,863.625207783842,0.0787360399803958,-0.022054028594853076+0.07558428285385718i,1.437392204373999e-6+0.0i
rscan_3300976.out:harminv0:,0.3561085581282430,8.00820114166136E-04,-222.33991868388900,7.77854409904783E-04,6.019796281300752e-4-4.926235990334751e-4i,6.211882925555322e-6+0.0i
rscan_3300976.out:harminv0:,0.3728725513148410,-0.002666972179824550,69.90559446693790,0.026569919399346000,-0.007108306630311533-0.025601417807168635i,1.7869414576806337e-5+0.0i
rscan_3300976.out:harminv0:, frequency, imag. freq., Q, |amp|, amplitude, error
rscan_3300976.out:harminv0:,0.32904418648264500,-0.0026638968514762700,61.75993381656210,0.2895029706364920,-0.20087413751520464+0.20847434107073257i,6.322291163955077e-5+0.0i
rscan_3300976.out:harminv0:,0.3370589036109910,-5.95045195561771E-04,283.2212629603530,0.39043149469423600,-0.3610339956902253+0.148631107124738i,8.714016717230125e-7+0.0i
rscan_3300976.out:harminv0:,0.35539686063561300,-1.03885417098564E-04,1710.5233369685600,0.2352522216731290,0.035246794190617534-0.23259679985207754i,1.4559070351182813e-6+0.0i
rscan_3300976.out:harminv0:,0.35733991961301500,-5.78189755980527E-04,309.01612828388600,0.5598034196196970,-0.40792261485816306-0.38337841476168877i,1.8891178991308531e-6+0.0i
